DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,34.80,35.05,35.10,34.70,34.75,34.70,34.90,160069,373,140620,87.85
03-Aug-2016,34.70,34.70,35.00,34.25,34.85,34.75,34.66,174939,704,136781,78.19
04-Aug-2016,34.75,35.00,38.65,34.50,38.45,38.00,35.64,7828165,8409,2787591,35.61
05-Aug-2016,38.00,39.00,39.50,37.25,38.35,38.60,38.46,1079822,4244,550066,50.94
08-Aug-2016,38.60,39.00,40.40,38.65,38.70,38.90,39.35,866679,2608,538289,62.11
09-Aug-2016,38.90,39.20,40.20,38.00,39.60,39.65,39.24,983992,3821,596993,60.67
10-Aug-2016,39.65,40.10,40.20,37.20,37.40,37.50,38.27,397559,1792,231844,58.32
11-Aug-2016,37.50,37.45,38.80,36.40,38.50,38.50,38.00,287863,2309,167259,58.10
12-Aug-2016,38.50,38.60,39.35,38.25,38.50,38.65,38.73,931624,1491,811261,87.08
16-Aug-2016,38.65,39.40,40.40,38.50,39.75,39.45,39.43,842723,3464,611797,72.60
17-Aug-2016,39.45,39.45,40.20,38.85,39.95,39.85,39.62,327574,1157,241279,73.66
18-Aug-2016,39.85,40.25,41.15,39.50,40.85,40.85,40.49,538262,2273,338756,62.94
19-Aug-2016,40.85,40.95,41.70,40.10,41.50,41.35,41.05,634852,1604,473450,74.58
22-Aug-2016,41.35,41.50,42.80,41.05,42.50,42.45,41.95,634121,2409,429516,67.73
23-Aug-2016,42.45,42.95,47.10,42.05,45.40,45.80,45.44,2400696,11038,934634,38.93
24-Aug-2016,45.80,45.50,47.20,45.30,45.90,45.95,46.16,857745,4113,452315,52.73
25-Aug-2016,45.95,45.15,48.10,45.15,47.30,46.95,47.14,1296892,5743,654978,50.50
26-Aug-2016,46.95,47.00,47.30,45.00,45.25,45.35,46.21,633251,2662,335222,52.94
29-Aug-2016,45.35,45.05,45.50,44.30,44.75,44.70,44.87,315976,1189,207368,65.63
30-Aug-2016,44.70,44.75,47.20,44.30,46.80,46.80,46.12,751147,2722,381360,50.77
31-Aug-2016,46.80,46.85,47.10,45.15,45.80,46.05,45.93,337975,1269,202514,59.92
01-Sep-2016,46.05,46.50,46.50,44.80,44.90,44.90,45.24,286681,958,168646,58.83
02-Sep-2016,44.90,45.85,45.85,44.65,45.15,45.05,45.07,260012,834,169115,65.04
06-Sep-2016,45.05,45.40,46.15,44.80,45.20,45.40,45.35,192970,709,111384,57.72
07-Sep-2016,45.40,45.40,47.90,44.55,47.05,47.30,46.38,637560,2673,339207,53.20
08-Sep-2016,47.30,47.75,48.85,47.05,48.00,47.90,48.00,682317,2619,364324,53.40
09-Sep-2016,47.90,48.00,49.50,46.90,49.25,49.05,48.53,508992,1772,307586,60.43
12-Sep-2016,49.05,48.00,48.00,46.05,46.50,46.60,47.20,391337,1506,277913,71.02
14-Sep-2016,46.60,46.90,48.65,46.45,47.95,47.90,47.27,220925,920,133847,60.58
15-Sep-2016,47.90,47.90,48.85,47.00,47.60,47.50,47.83,204610,966,106619,52.11
16-Sep-2016,47.50,47.90,48.35,45.80,46.30,46.05,46.79,265656,950,193232,72.74
19-Sep-2016,46.05,46.20,47.80,45.40,47.25,47.30,46.60,373901,1441,221850,59.33
20-Sep-2016,47.30,47.30,47.80,45.70,46.10,46.00,46.35,223456,994,149806,67.04
21-Sep-2016,46.00,46.10,46.80,45.65,45.70,45.80,46.15,102311,451,74220,72.54
22-Sep-2016,45.80,46.10,46.75,45.45,45.60,45.70,45.97,215511,2077,159757,74.13
23-Sep-2016,45.70,45.90,46.35,45.10,45.20,45.20,45.56,184910,688,137694,74.47
26-Sep-2016,45.20,46.20,48.20,46.20,47.05,47.25,47.40,790493,5706,307084,38.85
27-Sep-2016,47.25,47.85,54.80,46.95,52.30,52.25,52.28,3920546,21891,1160927,29.61
28-Sep-2016,52.25,52.75,54.70,48.70,49.20,49.10,51.35,2192077,9178,1173430,53.53
29-Sep-2016,49.10,49.55,51.00,42.10,44.10,44.45,47.37,1943161,8285,968218,49.83
30-Sep-2016,44.45,43.60,48.80,43.60,45.50,45.60,46.22,3176845,10187,2174797,68.46
03-Oct-2016,45.60,46.20,50.80,45.60,50.50,50.40,49.08,1556882,8549,670395,43.06
