DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,24721.95,24710.00,24999.00,24334.15,24501.00,24453.45,24598.63,7984,3355,2952,36.97
03-Aug-2016,24453.45,24453.45,24899.00,24323.95,24770.00,24753.95,24669.00,11777,4707,3883,32.97
04-Aug-2016,24753.95,24823.95,25029.90,24500.00,25000.00,24957.25,24802.25,11320,5121,4856,42.90
05-Aug-2016,24957.25,25050.00,25100.00,24765.45,25070.00,25035.10,24987.26,15223,3782,9126,59.95
08-Aug-2016,25035.10,25100.05,25500.00,25100.05,25488.00,25442.35,25413.28,23740,7002,13867,58.41
09-Aug-2016,25442.35,25500.00,25550.00,25055.05,25316.00,25379.25,25351.33,10940,3484,4782,43.71
10-Aug-2016,25379.25,25499.00,25670.85,24985.00,25000.00,25022.00,25231.20,11891,4036,3745,31.49
11-Aug-2016,25022.00,25022.00,25250.00,24551.00,24680.00,24781.05,24867.15,22825,5361,13090,57.35
12-Aug-2016,24781.05,24781.00,24799.95,23954.30,24486.00,24548.30,24304.85,47233,18176,12131,25.68
16-Aug-2016,24548.30,24548.00,24548.00,23852.55,23965.20,24002.90,24075.94,30957,11216,17965,58.03
17-Aug-2016,24002.90,24002.00,24169.25,23826.05,23901.00,23975.10,24011.73,17699,6361,10439,58.98
18-Aug-2016,23975.10,23976.00,24325.00,23976.00,24150.00,24090.95,24158.63,12368,3729,5150,41.64
19-Aug-2016,24090.95,24150.00,24249.95,23853.00,23950.05,23980.05,24020.04,15973,4648,7788,48.76
22-Aug-2016,23980.05,24014.65,24294.00,23645.05,23730.00,23695.55,23735.63,12204,4758,6242,51.15
23-Aug-2016,23695.55,23750.00,23856.20,23475.00,23640.20,23598.45,23591.60,12212,5753,6491,53.15
24-Aug-2016,23598.45,23598.00,23800.00,23300.00,23666.00,23678.65,23664.22,8534,3336,3029,35.49
25-Aug-2016,23678.65,23784.00,24100.05,23561.20,23670.00,23771.85,23761.98,22305,7579,12015,53.87
26-Aug-2016,23771.85,23700.00,23853.90,23591.15,23635.00,23695.35,23701.95,9629,4059,3704,38.47
29-Aug-2016,23695.35,23750.00,23999.95,23560.10,23800.00,23764.15,23673.18,7964,2785,3292,41.34
30-Aug-2016,23764.15,23770.00,24805.00,23770.00,24700.00,24734.25,24471.74,24945,7725,9253,37.09
31-Aug-2016,24734.25,24530.00,24699.45,24075.00,24245.00,24167.80,24315.49,25207,11135,15306,60.72
01-Sep-2016,24167.80,24280.00,24629.95,23957.00,24245.00,24118.10,24324.66,13804,5343,4803,34.79
02-Sep-2016,24118.10,24399.00,24439.90,23902.00,24010.00,24010.85,24046.27,12728,3225,6043,47.48
06-Sep-2016,24010.85,24051.00,24500.00,24051.00,24485.00,24460.15,24371.28,14683,5507,6815,46.41
07-Sep-2016,24460.15,24470.00,24844.25,24211.00,24211.00,24267.65,24455.49,11188,4550,4710,42.10
08-Sep-2016,24267.65,24350.00,24575.00,24292.10,24402.00,24447.70,24453.06,10301,4325,4102,39.82
09-Sep-2016,24447.70,24450.00,24450.00,24070.00,24101.10,24164.05,24207.03,18427,4107,12949,70.27
