DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,214.65,219.75,225.00,215.15,217.50,216.55,217.99,388273,5788,324295,83.52
03-Aug-2016,216.55,219.90,220.00,211.55,212.00,212.90,214.86,74486,5298,49471,66.42
04-Aug-2016,212.90,213.00,217.95,193.90,199.00,200.15,202.61,208934,4109,140425,67.21
05-Aug-2016,200.15,203.00,203.95,187.10,193.00,193.85,193.39,398571,10570,292997,73.51
08-Aug-2016,193.85,195.00,199.00,194.00,197.75,196.10,196.98,104497,3590,64812,62.02
09-Aug-2016,196.10,199.70,199.70,189.00,190.00,189.75,191.96,128630,2805,87857,68.30
10-Aug-2016,189.75,192.95,192.95,178.00,179.00,181.25,185.24,131118,3482,95661,72.96
11-Aug-2016,181.25,184.50,184.50,169.10,172.05,170.60,174.36,308073,9475,161541,52.44
12-Aug-2016,170.60,173.00,173.50,138.10,139.45,141.25,145.55,2117949,30340,1446759,68.31
16-Aug-2016,141.25,145.35,145.35,113.00,114.50,114.50,122.77,2401977,48389,1342901,55.91
17-Aug-2016,114.50,115.00,125.95,105.40,118.50,118.10,120.00,2394929,34910,900105,37.58
18-Aug-2016,118.10,120.80,127.95,119.55,126.40,125.90,125.47,1373258,23747,795173,57.90
19-Aug-2016,125.90,126.90,138.45,126.60,138.45,138.45,135.01,1477083,18295,749483,50.74
22-Aug-2016,138.45,143.20,152.25,142.95,152.25,152.25,150.21,2513853,22482,1327539,52.81
23-Aug-2016,152.25,155.00,159.40,146.40,154.00,153.80,154.34,1369099,21003,569569,41.60
24-Aug-2016,153.80,154.20,156.05,146.30,148.00,148.70,149.39,752911,18542,513283,68.17
25-Aug-2016,148.70,151.00,156.10,151.00,156.10,156.10,154.97,434809,5873,313459,72.09
26-Aug-2016,156.10,163.90,163.90,163.90,163.90,163.90,163.90,54957,324,54957,100.00
29-Aug-2016,163.90,172.05,172.05,172.05,172.05,172.05,172.05,39595,239,39595,100.00
30-Aug-2016,172.05,180.65,180.65,164.10,171.50,171.85,172.87,6739408,42194,1799098,26.70
31-Aug-2016,171.85,174.00,176.90,169.00,172.60,172.50,172.74,883504,11066,360341,40.79
01-Sep-2016,172.50,173.50,174.95,163.90,163.90,163.90,167.45,453669,4652,289953,63.91
02-Sep-2016,163.90,156.50,172.00,155.75,163.30,163.80,161.32,1480255,10298,585680,39.57
06-Sep-2016,163.80,166.00,171.00,163.90,167.40,167.00,166.90,637433,10175,382635,60.03
07-Sep-2016,167.00,166.50,169.15,159.60,160.55,160.95,163.69,283514,4340,185202,65.32
08-Sep-2016,160.95,157.35,162.80,157.35,160.00,160.20,160.19,229430,6436,141050,61.48
09-Sep-2016,160.20,158.90,164.00,157.60,160.00,161.35,160.81,290153,3718,156307,53.87
12-Sep-2016,161.35,157.10,159.90,155.95,157.00,156.85,157.86,176782,2400,103475,58.53
14-Sep-2016,156.85,160.00,164.65,158.20,161.75,162.10,163.52,1163438,6952,557385,47.91
15-Sep-2016,162.10,162.50,170.20,161.00,170.20,170.20,167.14,625356,5129,382338,61.14
16-Sep-2016,170.20,175.90,178.70,175.20,178.70,178.70,178.06,156504,891,122706,78.40
19-Sep-2016,178.70,187.60,187.60,183.20,187.60,187.60,187.23,707223,2911,312952,44.25
20-Sep-2016,187.60,196.95,196.95,190.00,195.00,194.70,194.82,968115,8151,424944,43.89
21-Sep-2016,194.70,197.25,199.70,190.10,192.40,191.50,195.42,502345,8355,307277,61.17
22-Sep-2016,191.50,195.50,198.00,185.55,188.95,188.20,191.13,368116,7079,229430,62.33
23-Sep-2016,188.20,189.90,194.75,185.65,189.00,189.30,189.68,318040,3971,172971,54.39
26-Sep-2016,189.30,190.30,191.90,185.00,187.25,187.00,189.53,214889,3220,110524,51.43
27-Sep-2016,187.00,189.90,190.65,178.30,181.20,181.35,182.89,302878,3612,175944,58.09
28-Sep-2016,181.35,184.00,190.40,182.85,190.40,190.40,189.16,748766,4897,295223,39.43
29-Sep-2016,190.40,193.90,195.00,180.90,180.90,180.90,186.14,418251,4396,267125,63.87
30-Sep-2016,180.90,172.00,185.20,172.00,181.25,181.90,182.19,356679,3890,191637,53.73
03-Oct-2016,181.90,184.90,190.95,173.00,190.95,190.70,189.30,541348,4522,266082,49.15
04-Oct-2016,190.70,191.95,193.75,186.00,189.80,189.45,189.75,234079,2849,120551,51.50
05-Oct-2016,189.45,193.95,198.90,188.75,198.90,198.70,197.54,1159474,7689,493915,42.60
06-Oct-2016,198.70,204.00,208.60,200.00,208.60,208.60,206.75,1295358,8484,559875,43.22
07-Oct-2016,208.60,212.40,228.00,208.00,218.00,218.95,219.69,2517567,30988,736726,29.26
10-Oct-2016,218.95,220.70,225.00,215.80,219.55,219.10,219.86,504300,8121,251158,49.80
