DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
19-Sep-2016,1397.35,1399.90,1401.00,1386.00,1394.70,1392.80,1391.37,1515698,58808,1191347,78.60
20-Sep-2016,1392.80,1390.00,1396.00,1382.25,1394.90,1393.10,1389.60,2123466,54923,1738031,81.85
21-Sep-2016,1393.10,1392.35,1406.00,1388.55,1392.55,1392.35,1397.00,2262794,73954,1830041,80.88
22-Sep-2016,1392.35,1405.90,1419.40,1402.00,1415.00,1413.25,1411.24,2777234,100119,2272068,81.81
23-Sep-2016,1413.25,1418.00,1427.20,1412.00,1424.00,1425.10,1420.99,1369990,42623,1009877,73.71
26-Sep-2016,1425.10,1417.30,1424.20,1403.10,1414.00,1412.45,1408.80,1999367,71354,1621686,81.11
27-Sep-2016,1412.45,1415.70,1423.00,1406.00,1420.00,1418.90,1416.63,1288154,47654,936475,72.70
28-Sep-2016,1418.90,1418.10,1432.00,1417.15,1420.80,1423.55,1425.01,1322605,41642,855994,64.72
29-Sep-2016,1423.55,1428.50,1432.95,1392.60,1402.15,1401.40,1405.36,3386269,49983,2364983,69.84
30-Sep-2016,1401.40,1396.90,1399.20,1381.80,1394.95,1393.45,1389.19,2719424,67352,2090851,76.89
03-Oct-2016,1393.45,1401.00,1430.20,1386.00,1424.30,1425.50,1412.75,1189432,70398,701235,58.96
04-Oct-2016,1425.50,1423.25,1435.20,1416.10,1432.00,1432.40,1426.49,2188072,56442,1689229,77.20
05-Oct-2016,1432.40,1435.00,1437.35,1414.35,1423.00,1423.15,1422.71,1127576,61142,614336,54.48
06-Oct-2016,1423.15,1425.20,1433.90,1418.20,1423.00,1426.00,1425.66,1367425,59356,1025389,74.99
07-Oct-2016,1426.00,1426.00,1426.00,1398.40,1400.10,1403.70,1406.05,1275355,57784,871099,68.30
10-Oct-2016,1403.70,1408.00,1412.00,1386.15,1394.50,1391.45,1392.25,966179,41691,659564,68.27
13-Oct-2016,1391.45,1385.00,1400.00,1335.05,1336.50,1338.90,1349.81,3233878,173013,2417828,74.77
14-Oct-2016,1338.90,1340.80,1342.00,1312.90,1320.00,1316.05,1324.12,3014689,118975,2484602,82.42
17-Oct-2016,1316.05,1321.95,1322.95,1297.15,1304.00,1301.95,1305.13,2134599,84842,1618337,75.81
18-Oct-2016,1301.95,1307.00,1357.70,1306.55,1355.00,1355.25,1339.93,2217709,84213,1606292,72.43
19-Oct-2016,1355.25,1358.90,1359.25,1336.15,1339.65,1342.15,1343.34,1840483,70966,1139562,61.92
20-Oct-2016,1342.15,1348.00,1368.00,1345.30,1360.00,1359.95,1360.47,1708024,65453,1149633,67.31
21-Oct-2016,1359.95,1361.45,1361.45,1331.05,1339.00,1336.55,1336.98,3175886,123151,2668186,84.01
24-Oct-2016,1336.55,1341.35,1350.00,1333.05,1345.00,1344.00,1342.12,923522,28560,617742,66.89
25-Oct-2016,1344.00,1344.80,1349.25,1327.50,1338.00,1340.10,1339.51,1051311,54464,763131,72.59
26-Oct-2016,1340.10,1336.60,1343.95,1319.00,1336.00,1334.65,1330.28,1797435,89734,1216554,67.68
27-Oct-2016,1334.65,1336.10,1383.00,1328.60,1370.10,1378.55,1364.19,3054221,80476,1977699,64.75
28-Oct-2016,1378.55,1374.70,1393.00,1362.40,1388.00,1391.70,1381.20,2929858,121054,2325826,79.38
30-Oct-2016,1391.70,1398.00,1398.00,1375.00,1377.00,1377.50,1381.06,110205,3479,42253,38.34
01-Nov-2016,1377.50,1382.60,1431.75,1377.00,1416.00,1417.20,1414.95,4195608,121645,3280852,78.20
02-Nov-2016,1417.20,1400.00,1408.95,1392.25,1406.85,1404.35,1401.90,1717505,96472,1283176,74.71
03-Nov-2016,1404.35,1400.90,1411.45,1395.70,1404.90,1401.60,1403.23,1447474,62943,1115685,77.08
04-Nov-2016,1401.60,1408.00,1408.00,1377.55,1387.30,1386.15,1390.68,1818296,115950,1263627,69.50
07-Nov-2016,1386.15,1401.35,1401.95,1373.35,1375.85,1381.40,1382.82,2013931,79022,1500983,74.53
08-Nov-2016,1381.40,1381.40,1394.60,1366.10,1393.70,1391.35,1380.73,1611902,62991,1102180,68.38
09-Nov-2016,1391.35,1335.55,1362.10,1310.00,1354.50,1350.80,1335.03,4422950,85391,2837648,64.16
10-Nov-2016,1350.80,1361.00,1364.55,1311.00,1317.55,1324.55,1336.80,3981742,137709,3197168,80.30
11-Nov-2016,1324.55,1310.00,1311.40,1263.25,1266.00,1268.35,1281.08,3340486,66901,2367851,70.88
15-Nov-2016,1268.35,1258.00,1258.00,1201.00,1216.05,1225.75,1224.07,6489223,138281,4436204,68.36
16-Nov-2016,1225.75,1237.70,1265.45,1221.80,1253.00,1255.40,1242.03,4265216,120446,3281562,76.94
17-Nov-2016,1255.40,1260.00,1270.55,1238.10,1248.10,1250.20,1252.08,2462361,105413,1784384,72.47
18-Nov-2016,1250.20,1250.20,1261.65,1243.40,1250.05,1249.80,1253.01,2742765,92157,2283734,83.26
21-Nov-2016,1249.80,1250.00,1250.00,1213.75,1223.10,1221.95,1230.88,2648780,85288,1876203,70.83
22-Nov-2016,1221.95,1230.00,1252.50,1225.80,1249.55,1249.70,1241.30,2649077,101394,1943712,73.37
23-Nov-2016,1249.70,1250.00,1255.00,1205.00,1230.10,1226.90,1221.93,3248078,101957,2143832,66.00
24-Nov-2016,1226.90,1217.10,1229.85,1212.10,1219.95,1217.65,1219.65,3969055,75645,3274032,82.49
25-Nov-2016,1217.65,1227.00,1257.15,1210.20,1251.00,1244.05,1226.48,3185195,96155,2323643,72.95
28-Nov-2016,1244.05,1236.10,1252.00,1234.00,1241.10,1246.70,1242.15,2670157,111243,2125219,79.59
29-Nov-2016,1246.70,1241.60,1284.95,1241.60,1252.00,1255.80,1269.27,3448317,96669,2650791,76.87
30-Nov-2016,1255.80,1254.20,1272.10,1237.55,1265.00,1263.10,1257.75,4722267,147352,3618717,76.63
01-Dec-2016,1263.10,1268.40,1285.75,1259.20,1267.20,1270.00,1274.81,2474051,134870,1719983,69.52
02-Dec-2016,1270.00,1260.40,1260.50,1233.00,1237.05,1236.80,1242.83,2832229,152168,2038631,71.98
05-Dec-2016,1236.80,1236.80,1239.95,1183.15,1218.95,1215.55,1208.17,5623284,197374,3852545,68.51
06-Dec-2016,1215.55,1218.05,1259.80,1218.05,1240.60,1243.40,1247.09,2799494,106555,1470400,52.52
07-Dec-2016,1243.40,1246.40,1283.45,1246.00,1265.25,1264.95,1264.87,4418144,136614,3415520,77.31
08-Dec-2016,1264.95,1270.50,1295.00,1270.50,1284.70,1289.85,1285.11,2704208,132716,1786071,66.05
09-Dec-2016,1289.85,1287.00,1289.70,1260.00,1273.00,1268.25,1268.85,2333398,87808,1590416,68.16
12-Dec-2016,1268.25,1266.90,1278.00,1254.15,1261.00,1264.50,1263.58,1219745,55175,778148,63.80
13-Dec-2016,1264.50,1269.40,1281.50,1250.00,1275.05,1278.55,1269.22,1656438,65759,1171715,70.74
14-Dec-2016,1278.55,1279.00,1279.00,1257.00,1271.75,1266.55,1265.88,1628885,76537,1110178,68.16
15-Dec-2016,1266.55,1262.00,1277.40,1255.25,1261.55,1259.20,1264.41,1731691,75824,1130330,65.27
16-Dec-2016,1259.20,1262.00,1278.00,1262.00,1266.55,1269.15,1271.51,2775322,101919,2109514,76.01
19-Dec-2016,1269.15,1263.00,1263.90,1242.65,1243.65,1247.90,1254.77,1279508,55964,966217,75.51
20-Dec-2016,1247.90,1245.90,1255.90,1227.80,1239.00,1235.55,1240.12,1935652,86773,1482767,76.60
21-Dec-2016,1235.55,1242.00,1256.95,1230.25,1233.35,1235.60,1246.95,3217980,86305,2421025,75.23
22-Dec-2016,1235.60,1234.80,1237.85,1213.25,1219.00,1217.40,1219.44,2238703,68350,1698635,75.88
23-Dec-2016,1217.40,1217.40,1232.30,1208.25,1224.00,1224.85,1224.64,1560501,68410,1104261,70.76
26-Dec-2016,1224.85,1220.00,1224.25,1206.00,1221.90,1219.50,1216.37,747342,38777,394640,52.81
27-Dec-2016,1219.50,1221.90,1237.00,1211.45,1235.70,1232.15,1220.62,872827,43219,466112,53.40
28-Dec-2016,1232.15,1238.90,1248.05,1222.90,1235.00,1237.95,1237.02,2032787,78307,1439680,70.82
29-Dec-2016,1237.95,1234.70,1261.55,1229.90,1257.85,1257.20,1249.58,2005422,90372,1394661,69.54
30-Dec-2016,1257.20,1263.35,1269.75,1249.50,1261.40,1262.60,1262.54,1388842,56561,1001392,72.10
02-Jan-2017,1262.60,1272.00,1272.00,1213.70,1216.95,1217.10,1224.52,2369360,64113,1350679,57.01
03-Jan-2017,1217.10,1218.70,1222.60,1200.50,1212.10,1214.00,1214.18,3203369,99126,2164639,67.57
04-Jan-2017,1214.00,1215.80,1224.50,1197.25,1215.00,1212.10,1212.57,2805972,112395,1976521,70.44
05-Jan-2017,1212.10,1215.70,1220.40,1205.10,1215.00,1217.20,1213.85,3339784,201479,2550051,76.35
06-Jan-2017,1217.20,1219.00,1232.00,1218.80,1223.00,1222.35,1225.75,2774461,109327,2265699,81.66
09-Jan-2017,1222.35,1225.00,1229.00,1212.60,1221.50,1223.55,1221.85,2016528,50600,1606106,79.65
10-Jan-2017,1223.55,1225.00,1227.95,1213.05,1218.00,1217.25,1219.54,2669824,78992,1950606,73.06
11-Jan-2017,1217.25,1224.70,1233.00,1218.20,1228.00,1230.05,1226.73,1353730,70701,792711,58.56
12-Jan-2017,1230.05,1234.00,1242.95,1217.60,1219.20,1221.10,1227.26,1477834,71533,910875,61.64
13-Jan-2017,1221.10,1224.95,1250.60,1222.15,1246.00,1247.50,1243.68,2131709,74007,1356457,63.63
16-Jan-2017,1247.50,1245.10,1264.00,1240.25,1258.00,1256.90,1255.74,1694061,41592,1256614,74.18
17-Jan-2017,1256.90,1258.35,1261.00,1234.95,1246.85,1245.80,1245.20,1185487,42575,740762,62.49
18-Jan-2017,1245.80,1246.30,1260.95,1245.65,1247.00,1249.05,1251.65,1491317,62113,1079058,72.36
19-Jan-2017,1249.05,1251.70,1251.70,1232.90,1243.15,1242.40,1242.54,1599732,65869,1135563,70.98
20-Jan-2017,1242.40,1236.15,1245.00,1230.60,1236.65,1237.30,1237.24,1408933,63635,955629,67.83
23-Jan-2017,1237.30,1234.70,1262.00,1232.00,1262.00,1259.75,1253.32,2265524,74354,1812334,80.00
24-Jan-2017,1259.75,1263.10,1282.00,1260.00,1277.10,1280.75,1276.14,1937436,80121,1478906,76.33
25-Jan-2017,1280.75,1284.00,1341.45,1279.70,1328.80,1337.40,1317.76,5273331,158501,3997461,75.81
27-Jan-2017,1337.40,1329.15,1379.00,1329.15,1366.50,1373.70,1363.90,4017493,124783,3096781,77.08
30-Jan-2017,1373.70,1370.40,1379.40,1360.00,1371.45,1371.90,1371.71,2427494,96771,1432001,58.99
31-Jan-2017,1371.90,1371.45,1388.20,1353.00,1365.00,1365.85,1369.44,2588181,91881,1707352,65.97
01-Feb-2017,1365.85,1370.00,1417.45,1369.65,1411.00,1412.10,1397.50,2637813,99693,1571006,59.56
02-Feb-2017,1412.10,1411.00,1411.00,1385.70,1404.00,1401.30,1396.01,2336054,89416,1779225,76.16
03-Feb-2017,1401.30,1401.50,1408.00,1385.60,1395.00,1397.45,1396.92,2144208,81342,1446083,67.44
06-Feb-2017,1397.45,1402.00,1411.85,1388.60,1397.70,1400.30,1399.74,2029593,82830,1449233,71.41
07-Feb-2017,1400.30,1399.60,1410.00,1388.40,1407.00,1407.25,1403.86,2731391,56779,2266063,82.96
08-Feb-2017,1407.25,1410.00,1410.00,1383.80,1399.00,1401.10,1397.80,2263272,103015,1691294,74.73
09-Feb-2017,1401.10,1402.00,1421.20,1385.65,1402.00,1396.90,1399.56,2389616,101668,1593972,66.70
10-Feb-2017,1396.90,1408.00,1410.00,1382.80,1393.00,1388.55,1392.80,1637560,56809,1192367,72.81
13-Feb-2017,1388.55,1398.40,1398.40,1372.60,1395.45,1392.05,1384.12,1638938,67724,1205062,73.53
14-Feb-2017,1392.05,1398.00,1403.65,1388.05,1399.00,1398.15,1395.94,1564027,50768,1248098,79.80
15-Feb-2017,1398.15,1399.90,1409.80,1389.50,1399.00,1399.15,1399.10,2323380,97772,1903001,81.91
16-Feb-2017,1399.15,1394.15,1403.00,1386.25,1393.90,1393.55,1394.26,2017252,109427,1658410,82.21
17-Feb-2017,1393.55,1425.00,1432.65,1400.20,1404.75,1402.50,1413.60,2075335,72529,1144012,55.12
20-Feb-2017,1402.50,1401.55,1402.85,1386.00,1393.00,1393.30,1392.35,1470475,43705,1112132,75.63
21-Feb-2017,1393.30,1393.10,1414.00,1389.85,1413.00,1412.45,1403.05,734159,44498,464876,63.32
22-Feb-2017,1412.45,1415.00,1415.00,1391.80,1396.50,1394.10,1400.16,2494083,104590,1680015,67.36
23-Feb-2017,1394.10,1401.00,1404.90,1378.00,1390.00,1385.70,1389.91,4125739,124877,3261942,79.06
27-Feb-2017,1385.70,1389.45,1389.45,1368.10,1372.00,1375.70,1377.63,2822066,76169,2398787,85.00
28-Feb-2017,1375.70,1377.00,1383.95,1368.40,1370.90,1370.05,1374.89,2318175,104499,1701769,73.41
01-Mar-2017,1370.05,1369.80,1405.00,1369.20,1396.85,1400.55,1395.82,2163448,73037,1621802,74.96
02-Mar-2017,1400.55,1403.00,1415.40,1392.00,1393.35,1399.00,1406.03,2671884,108250,1994293,74.64
03-Mar-2017,1399.00,1392.30,1397.00,1366.00,1370.50,1371.20,1373.56,1137208,53880,702939,61.81
06-Mar-2017,1371.20,1379.00,1392.00,1362.50,1367.00,1365.95,1372.29,2236116,66628,1608729,71.94
07-Mar-2017,1365.95,1374.40,1374.40,1362.75,1365.00,1365.40,1366.83,1507326,51442,1187910,78.81
08-Mar-2017,1365.40,1368.10,1376.80,1361.30,1365.50,1367.70,1367.10,2330472,100277,1760059,75.52
09-Mar-2017,1367.70,1368.25,1381.90,1362.60,1373.95,1371.50,1372.53,2205255,77998,1664944,75.50
10-Mar-2017,1371.50,1378.00,1383.35,1369.00,1375.70,1373.80,1375.18,1607599,56798,1196665,74.44
14-Mar-2017,1373.80,1415.20,1428.00,1413.30,1421.95,1424.15,1419.20,6249576,152114,5128902,82.07
15-Mar-2017,1424.15,1425.40,1435.00,1416.65,1424.15,1426.10,1426.56,2598530,116205,1919940,73.89
16-Mar-2017,1426.10,1431.65,1454.75,1431.15,1452.00,1450.25,1444.15,3406772,139681,2760081,81.02
17-Mar-2017,1450.25,1458.50,1458.50,1438.70,1446.20,1451.20,1449.31,3588003,129695,2907145,81.02
20-Mar-2017,1451.20,1449.80,1464.95,1446.95,1456.60,1457.75,1458.77,1745773,50745,1348156,77.22
21-Mar-2017,1457.75,1452.15,1473.45,1449.35,1461.10,1458.40,1458.80,2087458,66015,1553169,74.40
22-Mar-2017,1458.40,1449.90,1454.75,1434.05,1442.00,1442.30,1441.53,1866922,97159,1487877,79.70
23-Mar-2017,1442.30,1444.60,1460.90,1439.85,1459.00,1456.65,1447.81,2342002,56615,1944628,83.03
24-Mar-2017,1456.65,1458.00,1467.25,1450.00,1461.50,1462.60,1463.06,1701119,71234,1380223,81.14
27-Mar-2017,1462.60,1455.00,1478.50,1455.00,1477.00,1474.70,1468.76,2418666,80711,2018971,83.47
28-Mar-2017,1474.70,1477.70,1508.00,1477.10,1506.60,1504.10,1498.18,2272786,61508,1684300,74.11
29-Mar-2017,1504.10,1510.10,1531.00,1498.50,1524.45,1522.05,1513.15,3595260,89516,2911900,80.99
30-Mar-2017,1522.05,1520.00,1528.40,1510.55,1518.00,1519.95,1519.97,8057156,123936,6937745,86.11
31-Mar-2017,1519.95,1520.20,1520.20,1496.55,1499.85,1502.10,1503.99,2816509,105916,2120923,75.30
03-Apr-2017,1502.10,1509.65,1537.20,1502.05,1537.00,1533.65,1525.88,2302442,72784,1652997,71.79
05-Apr-2017,1533.65,1525.10,1530.00,1486.75,1492.00,1490.15,1497.51,4839266,169752,3825395,79.05
06-Apr-2017,1490.15,1490.00,1490.00,1468.10,1481.55,1482.60,1479.34,3533800,86428,2659916,75.27
07-Apr-2017,1482.60,1474.90,1494.00,1466.25,1481.70,1484.75,1481.73,2366116,48238,1782523,75.34
10-Apr-2017,1484.75,1484.00,1484.00,1465.05,1465.85,1467.50,1469.85,2200153,77780,1880021,85.45
11-Apr-2017,1467.50,1465.10,1486.95,1461.20,1479.00,1476.85,1477.74,2166320,73737,1578551,72.87
12-Apr-2017,1476.85,1475.00,1476.45,1460.00,1468.95,1466.65,1465.40,2663565,105512,2222812,83.45
13-Apr-2017,1466.65,1470.00,1484.70,1461.15,1475.20,1474.90,1475.74,1773012,51949,1295461,73.07
17-Apr-2017,1474.90,1475.00,1494.45,1474.80,1480.00,1479.55,1484.67,1213004,39093,783162,64.56
18-Apr-2017,1479.55,1482.00,1491.00,1474.00,1480.00,1480.05,1480.96,1784505,56985,1247632,69.91
19-Apr-2017,1480.05,1491.55,1492.30,1470.20,1490.20,1490.20,1486.38,1546962,82753,1145156,74.03
20-Apr-2017,1490.20,1490.00,1531.75,1487.10,1511.75,1517.10,1517.89,2905255,83577,2162309,74.43
21-Apr-2017,1517.10,1519.90,1526.75,1490.95,1503.15,1507.45,1506.66,1520049,67122,1076843,70.84
24-Apr-2017,1507.45,1509.80,1538.55,1507.45,1525.00,1530.70,1530.48,1550370,127662,1157467,74.66
25-Apr-2017,1530.70,1535.00,1557.60,1531.00,1541.00,1548.40,1546.43,2420240,75640,1954097,80.74
26-Apr-2017,1548.40,1551.20,1590.00,1551.20,1576.15,1586.00,1576.49,3596629,143646,2691832,74.84
27-Apr-2017,1586.00,1582.00,1589.95,1559.05,1561.05,1566.50,1575.94,4533632,181532,3603398,79.48
28-Apr-2017,1566.50,1564.10,1566.00,1532.15,1537.00,1537.15,1540.52,2850999,155565,2252219,79.00
02-May-2017,1537.15,1547.00,1590.75,1538.90,1585.55,1584.75,1571.83,4472856,190220,3468915,77.55
03-May-2017,1584.75,1588.00,1591.85,1563.00,1564.30,1571.30,1575.99,4028393,117911,3240990,80.45
04-May-2017,1571.30,1573.00,1587.40,1556.00,1558.10,1564.35,1574.65,5810079,129219,4408453,75.88
05-May-2017,1564.35,1570.10,1570.20,1540.95,1543.00,1546.85,1548.07,2299986,99366,1790557,77.85
08-May-2017,1546.85,1542.00,1549.00,1527.15,1529.00,1529.50,1537.62,1887869,56878,1579702,83.68
09-May-2017,1529.50,1537.90,1542.80,1517.85,1523.40,1523.50,1530.21,2041977,96568,1517623,74.32
10-May-2017,1523.50,1532.00,1575.25,1527.20,1570.70,1572.00,1562.57,2965910,123196,2264217,76.34
11-May-2017,1572.00,1581.00,1581.00,1557.00,1558.25,1565.30,1571.69,2648011,76511,2134050,80.59
12-May-2017,1565.30,1565.00,1566.20,1539.35,1549.00,1549.80,1549.18,1294006,72628,920599,71.14
15-May-2017,1549.80,1554.50,1572.60,1554.10,1561.00,1559.50,1562.62,1270297,59917,955875,75.25
16-May-2017,1559.50,1558.00,1569.00,1554.00,1568.00,1566.55,1564.05,2114918,79354,1652379,78.13
17-May-2017,1566.55,1565.50,1570.95,1549.75,1550.10,1552.50,1557.08,2161434,80317,1794472,83.02
18-May-2017,1552.50,1547.00,1558.60,1526.50,1545.00,1537.05,1539.03,2404372,85842,1837821,76.44
19-May-2017,1537.05,1545.00,1548.00,1515.35,1526.50,1520.60,1526.14,2142433,113875,1601236,74.74
22-May-2017,1520.60,1530.00,1530.00,1510.25,1519.95,1519.85,1518.84,1920867,70390,1541085,80.23
23-May-2017,1519.85,1521.70,1537.20,1503.45,1510.00,1511.50,1521.20,1408855,56848,969791,68.84
24-May-2017,1511.50,1519.00,1541.75,1512.40,1525.00,1524.85,1527.90,2209471,75808,1361319,61.61
25-May-2017,1524.85,1533.90,1546.00,1530.50,1539.00,1539.75,1539.88,4099792,91104,3327557,81.16
26-May-2017,1539.75,1538.10,1563.00,1530.25,1544.50,1547.90,1548.63,1871008,59347,1270174,67.89
29-May-2017,1547.90,1546.00,1601.25,1546.00,1596.75,1598.85,1586.02,3464406,75137,1961992,56.63
30-May-2017,1598.85,1595.70,1604.00,1575.05,1582.60,1579.50,1588.05,1605211,77293,1019565,63.52
31-May-2017,1579.50,1581.00,1596.15,1565.40,1576.80,1569.85,1571.89,4907685,160031,3833239,78.11
01-Jun-2017,1569.85,1551.80,1587.40,1551.80,1577.25,1583.75,1575.11,2990228,155736,1983472,66.33
02-Jun-2017,1583.75,1582.00,1612.80,1582.00,1595.35,1604.65,1602.17,3427957,99348,2572628,75.05
05-Jun-2017,1604.65,1606.40,1612.00,1591.15,1605.00,1606.15,1603.91,2988075,81217,2167100,72.52
06-Jun-2017,1606.15,1610.00,1624.85,1602.50,1603.70,1605.75,1611.85,2170920,48603,1537563,70.83
07-Jun-2017,1605.75,1609.70,1611.50,1590.60,1600.00,1599.35,1598.75,1726464,69120,1256284,72.77
08-Jun-2017,1599.35,1608.90,1635.00,1605.00,1631.00,1633.55,1628.23,2289492,104016,1459772,63.76
09-Jun-2017,1633.55,1628.00,1649.00,1620.10,1646.10,1647.20,1636.33,2633241,73460,1898414,72.09
12-Jun-2017,1647.20,1644.00,1651.80,1633.85,1647.00,1647.50,1643.89,2000556,71819,1467513,73.36
13-Jun-2017,1647.50,1642.05,1682.20,1642.05,1665.00,1667.65,1667.32,2737084,143134,1840910,67.26
14-Jun-2017,1667.65,1661.55,1668.00,1644.00,1647.10,1651.10,1651.72,6519614,139220,6014688,92.26
15-Jun-2017,1651.10,1648.70,1653.70,1629.55,1635.00,1636.85,1642.13,5678766,73070,5097448,89.76
16-Jun-2017,1636.85,1634.30,1651.00,1629.15,1635.20,1640.85,1641.87,2692532,73989,1737533,64.53
19-Jun-2017,1640.85,1659.00,1660.00,1645.20,1659.60,1654.20,1652.88,2907637,62546,2321542,79.84
20-Jun-2017,1654.20,1651.15,1660.00,1627.90,1632.15,1631.50,1636.96,2304515,67469,1652828,71.72
21-Jun-2017,1631.50,1632.15,1638.00,1615.50,1626.00,1628.25,1622.59,2359678,85584,1833784,77.71
22-Jun-2017,1628.25,1626.10,1660.00,1626.10,1650.10,1653.80,1651.94,3438975,129910,2724127,79.21
23-Jun-2017,1653.80,1660.00,1661.00,1642.10,1650.20,1651.35,1651.51,2590704,119288,1946085,75.12
27-Jun-2017,1651.35,1655.70,1667.00,1639.70,1650.15,1651.05,1652.48,3612290,149871,2858502,79.13
28-Jun-2017,1651.05,1656.50,1658.80,1623.10,1624.00,1629.00,1637.60,1683069,96590,1174145,69.76
29-Jun-2017,1629.00,1629.40,1654.90,1620.10,1627.40,1632.20,1638.40,2783220,101152,2117744,76.09
30-Jun-2017,1632.20,1625.00,1625.00,1606.95,1611.90,1614.95,1616.13,1866235,105847,1326587,71.08
03-Jul-2017,1614.95,1610.35,1629.00,1600.70,1617.05,1621.65,1617.86,1518180,64639,860304,56.67
04-Jul-2017,1621.65,1626.35,1646.50,1616.40,1639.05,1640.65,1634.35,1909048,63997,1288073,67.47
05-Jul-2017,1640.65,1639.05,1640.00,1622.25,1631.00,1629.10,1627.52,1317408,51340,949820,72.10
06-Jul-2017,1629.10,1623.05,1654.00,1623.05,1642.80,1647.90,1644.66,2397552,105496,1741973,72.66
07-Jul-2017,1647.90,1650.00,1650.00,1617.00,1630.50,1629.15,1625.21,3405664,100232,2576114,75.64
10-Jul-2017,1629.15,1678.00,1678.00,1620.90,1636.00,1638.85,1634.95,380665,10092,196329,51.58
11-Jul-2017,1638.85,1640.40,1649.10,1629.90,1645.00,1642.75,1640.78,1547377,79097,1066330,68.91
12-Jul-2017,1642.75,1647.00,1648.00,1626.05,1638.55,1639.95,1636.00,2067988,116796,1546900,74.80
